12percentage,collegeGPA,CollegeTier,Specialization_grouped,Degree,GraduationYear,Age,Gender_m,ComputerProgramming,ElectronicsAndSemicon,ComputerScience,ElectricalEngg,TelecomEngg,Specialization_grouped_Electronics and Communication,Specialization_grouped_Others,Specialization_grouped_nan,Degree_MCA,Degree_M.Tech./M.E.
0.021952595916069285,0.3126977010202676,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,0.3303237697331066,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.3100615563732625,-0.6581178839444362,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.014642456669295235,1.0,1.558667789262656,0.0003777155513723908,1.330239233520294,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.3868996664388797,-1.3515575874906531,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,1.815997111567258,-1.2106649400657956,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.24329536410895802,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,2.4185086029333407,0.0003777155513723908,1.330239233520294,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.6051852472971138,-0.24205406181670594,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.0381794361257582,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.31928417171463364,0.11853458402732608,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,0.45315817168606154,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
-0.29161632569052287,-0.41541398770326016,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.16101383807871314,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.8150975152739182,1.8105274606800958,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.6523514458905328,0.0003777155513723908,1.330239233520294,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.08595200357796387,2.254328870949675,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.1813800267272052,0.0,0.8216613775449264,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-0.9925350916346684,0.03532181960178084,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,4.171436235218456,1.0,0.45315817168606154,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-2.007022779185406,0.3820416713748893,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-2.3528158796009007,1.7793912684254554,1.0,0.08465496582719674,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.5277152784296025,0.6829945027139477,0.2757678447383175,Computer Science and IT,MCA,0.1484719150999945,1.7793912684254554,1.0,2.2956742009803857,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-0.43917817115244784,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.2838482400316681,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.1141787493297727,-0.9354937653629228,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-3.8460458966673614,0.0003777155513723908,-2.0563277717226893,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.2692135518757786,-1.0741817060721663,0.2757678447383175,Computer Science and IT,MCA,-1.519053281367269,1.7793912684254554,1.0,-0.8980202497964428,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-0.1440544802285966,0.451385641729511,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.014642456669295235,1.0,-0.16101383807871314,0.0003777155513723908,1.330239233520294,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.03338309613215224,-1.4625079400580474,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.8980202497964428,0.0003777155513723908,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.3460297562046069,-0.3807420025259493,0.2757678447383175,Others,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-2.007022779185406,0.24335373066564592,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.3303237697331066,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.4053448971216205,1.0061374045664846,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,-0.0033198500088900346,1.437671086966783,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
1.4145675124629904,-0.5610363254479653,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,0.45315817168606154,0.0003777155513723908,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.0847612450483717,0.11576082521314177,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.5295170439375779,1.437671086966783,-0.0015228249787210362,2.864040775067695e-15,5.095544707462072,1.0,0.0,0.0,0.0,0.0
1.2208925902942138,0.4791232298713601,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.0033198500088900346,2.1738996559311006,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.2507683211930376,-0.39461079659687287,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,1.0673301814508362,0.0003777155513723908,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.0109803223174092,0.03532181960178084,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.1813800267272052,1.0,-1.1436890537023527,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
1.9310339715797304,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,1.815997111567258,-1.2106649400657956,1.0,-0.2838482400316681,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.9811045914185854,-1.1033061736211076,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,-0.8980202497964428,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.8796558226635108,0.11853458402732608,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,0.0,-1.5121922595612174,-0.9718042296437104,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.3469520177387444,0.24335373066564592,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,1.7793912684254554,0.0,-1.5121922595612174,3.6686667504950177,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.154758256831802,-0.24205406181670594,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,0.0,0.8216613775449264,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.8676664227197298,-0.24482782063089026,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,0.20748936778015167,2.1738996559311006,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
1.036440283466807,1.1378909482402662,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,0.0,-0.406682641984623,1.88387021967243,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.25472586432504096,-0.7968058246536794,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,0.6988269755919714,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.6361787776513338,0.25167500710820084,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-0.0033198500088900346,0.4560329950143598,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
-0.5314043245661513,-0.6442490898735126,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,1.312998985356746,0.0003777155513723908,-4.079471696932783,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.2301152056355835,-0.8508941215302845,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,0.583368785028955,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.40228770978696593,-1.8882799180354246,0.2757678447383175,,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-1.6350266615141724,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,1.0,0.0,0.0
-0.16249971091133755,0.4735757122429895,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-2.406687423462296,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.04039782659881023,1.2696444919140477,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,1.0,2.0500053970744756,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.7044261311774751,-0.08117605059398408,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-1.6350266615141724,0.0003777155513723908,-0.0015228249787210362,0.7828067854624575,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.4093024402536239,-0.30585051454295703,-3.626238588291261,Others,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
0.1141787493297727,0.775915422989141,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.036440283466807,0.17400976031102422,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,1.0,-0.0381794361257582,-2.2880916711253687,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.4830833629845864,0.48189698868554437,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,0.583368785028955,1.0,-2.372033073231902,0.6791325613671833,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.6236304779798546,-0.1227824328067567,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,1.1813800267272052,0.0,0.20748936778015167,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.10034482631771667,1.2835132859849714,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,3.7696870244158447,0.0003777155513723908,-0.033183846512595525,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.1141787493297727,0.12269522224860355,0.2757678447383175,Others,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-1.2665234556553076,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-0.6236304779798546,-1.4902455281998965,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-2.3528158796009007,3.573424993520206,0.0,-0.0381794361257582,-0.057096007597134166,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.20640490274347612,0.451385641729511,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.014642456669295235,1.0,-0.0033198500088900346,1.437671086966783,-0.0015228249787210362,2.864040775067695e-15,-6.334677307697978,1.0,0.0,0.0,0.0,0.0
1.0650303910250551,0.04919061367270439,0.2757678447383175,Others,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-1.5121922595612174,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-1.9664432716833766,1.0893501689920297,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.7793912684254554,1.0,1.1901645834037913,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-0.9925350916346684,-0.6581178839444362,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.2692135518757786,0.03532181960178084,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,2.3774025101237055,1.0,-0.6523514458905328,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-1.2692135518757786,-0.24205406181670594,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-3.1090394849496317,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.6859809004947341,0.8327774786799303,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,1.0,-0.0033198500088900346,2.9101282248954177,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.05736189601971561,-1.1809714204182842,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,0.0,0.3303237697331066,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
-0.9621004610081464,0.54153280319052,0.2757678447383175,Computer Science and IT,MCA,0.9822345133336263,-0.014642456669295235,0.0,-0.8980202497964428,0.0003777155513723908,0.6485276935038492,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
0.5937547470810307,0.28496011287841855,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,-0.0033198500088900346,-0.7933245765614516,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.75274709275904,-0.6581178839444362,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-0.6852906831336373,1.1813800267272052,1.0,0.08465496582719674,0.0003777155513723908,-0.7148953865290403,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
0.5753095163982898,0.43474308884440116,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-0.6126536983675455,0.0,-0.6523514458905328,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.5458920121168889,0.3126977010202676,0.2757678447383175,Computer Science and IT,MCA,0.1484719150999945,1.1813800267272052,0.0,-0.16101383807871314,0.0003777155513723908,-1.3746162317062447,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
0.7597618232256966,-1.9063093503276265,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,-1.519053281367269,1.1813800267272052,1.0,-0.0033198500088900346,-1.5518631021610514,-0.0015228249787210362,2.864040775067695e-15,1.6707590849422067,1.0,0.0,0.0,0.0,0.0
1.2946735130251763,1.036648751522518,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,1.312998985356746,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
1.1286664368805104,-0.18103136790463917,0.2757678447383175,Computer Science and IT,MCA,-0.6852906831336373,1.1813800267272052,0.0,-0.0381794361257582,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
0.068065672622921,-0.9354937653629228,0.2757678447383175,Others,B.Tech/B.E.,-0.6852906831336373,-0.014642456669295235,0.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,1.0,0.0,0.0,0.0
-0.939966184188858,-1.62893346890914,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,-0.6126536983675455,0.0,-0.0033198500088900346,-2.2880916711253687,-0.0015228249787210362,-4.557975458838677,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.4352206280204445,0.3515303244188559,0.2757678447383175,Computer Science and IT,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,0.6988269755919714,0.0003777155513723908,-2.738039311739134,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,0.0,0.0
0.7413165925429557,-0.24205406181670594,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,-1.2665234556553076,0.4560329950143598,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-1.342994474606741,-0.32804058505643746,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-0.0033198500088900346,0.6791325613671833,-0.0015228249787210362,2.864040775067695e-15,1.6707590849422067,1.0,0.0,0.0,0.0,0.0
-1.1769873984620751,0.451385641729511,0.2757678447383175,Computer Science and IT,MCA,0.1484719150999945,1.1813800267272052,1.0,-0.2838482400316681,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,0.0,0.0,0.0,1.0,0.0
-0.9003089382209649,-1.379295175632502,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,0.583368785028955,1.0,-0.0033198500088900346,2.597788832001465,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
-0.9925350916346684,0.054738131301074994,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.1484719150999945,0.583368785028955,1.0,-0.0033198500088900346,0.0003777155513723908,-0.0015228249787210362,2.864040775067695e-15,0.5148939373417523,1.0,0.0,0.0,0.0,0.0
0.3170762868399205,-1.3182724817204343,0.2757678447383175,Electronics and Communication,B.Tech/B.E.,0.9822345133336263,-1.2106649400657956,1.0,0.20748936778015167,1.1699516073433949,-0.0015228249787210362,2.864040775067695e-15,-4.866913091234246e-15,1.0,0.0,0.0,0.0,0.0
